uid, iter, step, uid, step, Scheduling, StagingInput, AgentStagingInputPending, AgentStagingInput, AllocatingPending, Allocating, ExecutingPending, Executing, AgentStagingOutputPending, AgentStagingOutput, PendingOutputStaging, StagingOutput, Done

unit.000020, 1, sim, 1453844091.54, 1453844139.35, 1453844155.08, 1453844189.3, 1453844189.4, 1453844190.99, 1453844191.09,1453844191.2, 1453844194.19, 1453844199.36, 1453844199.47, 1453844200.92, 1453844201.01
unit.000021, 1, sim, 1453844091.54, 1453844139.57, 1453844155.29, 1453844189.71, 1453844189.81, 1453844191.4, 1453844191.58,1453844191.6, 1453844196.5, 1453844201.78, 1453844201.82, 1453844202.71, 1453844202.8
unit.000022, 1, sim, 1453844091.54, 1453844138.29, 1453844152.29, 1453844186.83, 1453844186.94, 1453844188.53, 1453844188.62,1453844188.72, 1453844190.97, 1453844197.06, 1453844197.17, 1453844198.76, 1453844198.85
unit.000023, 1, sim, 1453844091.54, 1453844135.65, 1453844149.28, 1453844180.67, 1453844180.78, 1453844182.43, 1453844182.45,1453844182.54, 1453844184.81, 1453844190.82, 1453844190.93, 1453844191.71, 1453844191.8
unit.000024, 1, sim, 1453844091.54, 1453844103.28, 1453844104.98, 1453844106.25, 1453844106.27, 1453844106.33, 1453844106.43,1453844106.53, 1453844117.47, 1453844118.29, 1453844118.48, 1453844119.85, 1453844119.94
unit.000025, 1, sim, 1453844091.54, 1453844137.41, 1453844151.29, 1453844184.77, 1453844184.88, 1453844186.52, 1453844186.57,1453844186.67, 1453844188.95, 1453844194.97, 1453844195.07, 1453844196.77, 1453844196.86
unit.000026, 1, sim, 1453844091.54, 1453844138.55, 1453844152.59, 1453844187.52, 1453844187.55, 1453844189.13, 1453844189.23,1453844189.34, 1453844193.28, 1453844197.48, 1453844197.58, 1453844198.94, 1453844199.03
unit.000027, 1, sim, 1453844091.55, 1453844139.48, 1453844155.19, 1453844189.55, 1453844189.61, 1453844191.19, 1453844191.29,1453844191.39, 1453844196.0, 1453844200.64, 1453844200.79, 1453844202.36, 1453844202.45
unit.000028, 1, sim, 1453844091.55, 1453844140.54, 1453844156.39, 1453844191.96, 1453844192.07, 1453844193.67, 1453844193.74,1453844193.84, 1453844196.4, 1453844201.5, 1453844201.61, 1453844203.07, 1453844203.16
unit.000029, 1, sim, 1453844091.55, 1453844104.1, 1453844106.78, 1453844107.98, 1453844108.08, 1453844108.31, 1453844108.32,1453844108.38, 1453844119.48, 1453844122.38, 1453844122.57, 1453844124.34, 1453844124.43
unit.000030, 1, sim, 1453844091.55, 1453844104.28, 1453844106.98, 1453844108.38, 1453844108.48, 1453844108.59, 1453844108.7,1453844108.8, 1453844114.19, 1453844114.41, 1453844114.43, 1453844115.36, 1453844115.45
unit.000031, 1, sim, 1453844091.55, 1453844104.37, 1453844107.08, 1453844108.58, 1453844108.69, 1453844108.8, 1453844108.91,1453844109.02, 1453844114.79, 1453844115.53, 1453844115.64, 1453844116.99, 1453844117.08
unit.000032, 1, sim, 1453844091.55, 1453844104.47, 1453844107.3, 1453844108.79, 1453844108.89, 1453844109.01, 1453844109.12,1453844109.32, 1453844114.4, 1453844114.49, 1453844114.6, 1453844115.53, 1453844115.62
unit.000033, 1, sim, 1453844091.56, 1453844101.47, 1453844102.02, 1453844102.16, 1453844102.23, 1453844102.33, 1453844102.43,1453844102.53, 1453844108.32, 1453844108.35, 1453844108.46, 1453844109.4, 1453844109.49
unit.000034, 1, sim, 1453844091.56, 1453844101.65, 1453844102.15, 1453844102.33, 1453844102.43, 1453844102.53, 1453844102.63,1453844102.73, 1453844108.45, 1453844108.77, 1453844108.87, 1453844109.58, 1453844109.67
unit.000035, 1, sim, 1453844091.56, 1453844101.76, 1453844102.74, 1453844102.84, 1453844102.94, 1453844103.3, 1453844103.31,1453844103.32, 1453844108.35, 1453844108.56, 1453844108.67, 1453844109.74, 1453844109.83
unit.000036, 1, sim, 1453844091.56, 1453844102.28, 1453844103.98, 1453844104.2, 1453844104.22, 1453844104.28, 1453844104.38,1453844104.48, 1453844109.33, 1453844110.01, 1453844110.14, 1453844111.18, 1453844111.27
unit.000037, 1, sim, 1453844091.56, 1453844102.47, 1453844104.21, 1453844104.49, 1453844104.59, 1453844104.69, 1453844104.79,1453844104.89, 1453844109.36, 1453844110.33, 1453844110.36, 1453844111.54, 1453844111.63
unit.000038, 1, sim, 1453844091.56, 1453844102.82, 1453844104.58, 1453844105.31, 1453844105.41, 1453844105.51, 1453844105.61,1453844105.71, 1453844108.96, 1453844109.4, 1453844109.5, 1453844111.72, 1453844111.81
unit.000039, 1, sim, 1453844091.57, 1453844104.02, 1453844106.68, 1453844107.77, 1453844107.87, 1453844107.97, 1453844108.07,1453844108.17, 1453844117.83, 1453844119.18, 1453844119.29, 1453844120.21, 1453844120.3
unit.000040, 1, sim, 1453844091.57, 1453844104.82, 1453844107.58, 1453844109.61, 1453844109.72, 1453844109.86, 1453844109.97,1453844110.07, 1453844114.49, 1453844114.91, 1453844115.02, 1453844115.7, 1453844115.79
unit.000041, 1, sim, 1453844091.57, 1453844105.62, 1453844109.51, 1453844111.47, 1453844111.57, 1453844111.75, 1453844111.84,1453844111.94, 1453844117.93, 1453844119.49, 1453844119.53, 1453844120.39, 1453844120.48
unit.000042, 1, sim, 1453844091.57, 1453844105.88, 1453844109.81, 1453844112.08, 1453844112.19, 1453844112.37, 1453844112.45,1453844112.56, 1453844118.03, 1453844119.63, 1453844119.73, 1453844120.57, 1453844120.66
unit.000043, 1, sim, 1453844091.57, 1453844105.97, 1453844109.91, 1453844112.36, 1453844112.39, 1453844112.55, 1453844112.65,1453844112.76, 1453844120.05, 1453844123.84, 1453844123.95, 1453844124.52, 1453844124.61
unit.000044, 1, sim, 1453844091.57, 1453844108.48, 1453844114.01, 1453844118.04, 1453844118.15, 1453844118.47, 1453844118.5,1453844118.59, 1453844121.66, 1453844125.31, 1453844125.42, 1453844126.5, 1453844126.59
unit.000045, 1, sim, 1453844091.57, 1453844109.47, 1453844115.11, 1453844120.3, 1453844120.5, 1453844120.72, 1453844120.82,1453844120.93, 1453844123.69, 1453844129.38, 1453844129.48, 1453844130.38, 1453844130.47
unit.000046, 1, sim, 1453844091.58, 1453844110.44, 1453844116.21, 1453844122.58, 1453844122.66, 1453844123.07, 1453844123.17,1453844123.27, 1453844125.57, 1453844131.46, 1453844131.64, 1453844132.59, 1453844132.69
unit.000047, 1, sim, 1453844091.58, 1453844111.4, 1453844117.45, 1453844124.81, 1453844124.91, 1453844125.38, 1453844125.57,1453844125.59, 1453844127.82, 1453844133.81, 1453844133.93, 1453844134.59, 1453844134.68
unit.000048, 1, sim, 1453844091.58, 1453844106.85, 1453844110.91, 1453844114.42, 1453844114.45, 1453844114.59, 1453844114.7,1453844114.8, 1453844118.13, 1453844119.83, 1453844119.94, 1453844120.74, 1453844120.83
unit.000049, 1, sim, 1453844091.58, 1453844113.58, 1453844121.01, 1453844129.73, 1453844129.83, 1453844130.45, 1453844130.64,1453844130.65, 1453844132.86, 1453844138.85, 1453844138.97, 1453844140.58, 1453844140.67
unit.000050, 1, sim, 1453844091.58, 1453844115.0, 1453844122.62, 1453844133.01, 1453844133.12, 1453844133.86, 1453844133.97,1453844134.07, 1453844136.29, 1453844142.27, 1453844142.38, 1453844143.09, 1453844143.18
unit.000051, 1, sim, 1453844091.58, 1453844116.32, 1453844124.13, 1453844136.08, 1453844136.19, 1453844137.08, 1453844137.18,1453844137.28, 1453844139.52, 1453844145.48, 1453844145.6, 1453844146.68, 1453844146.77
unit.000052, 1, sim, 1453844091.59, 1453844117.73, 1453844125.73, 1453844139.37, 1453844139.47, 1453844140.48, 1453844140.58,1453844140.74, 1453844142.95, 1453844148.84, 1453844148.91, 1453844149.79, 1453844149.89
unit.000053, 1, sim, 1453844091.59, 1453844119.22, 1453844128.99, 1453844142.87, 1453844142.97, 1453844144.02, 1453844144.12,1453844144.23, 1453844148.09, 1453844153.17, 1453844153.28, 1453844153.93, 1453844154.02
unit.000054, 1, sim, 1453844091.59, 1453844127.67, 1453844140.44, 1453844162.58, 1453844162.68, 1453844164.14, 1453844164.24,1453844164.34, 1453844166.64, 1453844172.54, 1453844172.65, 1453844174.1, 1453844174.19
unit.000055, 1, sim, 1453844091.59, 1453844127.96, 1453844140.76, 1453844163.21, 1453844163.31, 1453844164.76, 1453844164.99,1453844165.01, 1453844167.25, 1453844173.21, 1453844173.28, 1453844174.28, 1453844174.37
unit.000056, 1, sim, 1453844091.59, 1453844128.32, 1453844141.04, 1453844163.96, 1453844163.98, 1453844165.36, 1453844165.47,1453844165.57, 1453844167.85, 1453844173.79, 1453844173.9, 1453844174.64, 1453844174.73
unit.000057, 1, sim, 1453844091.59, 1453844128.5, 1453844141.24, 1453844164.23, 1453844164.34, 1453844165.78, 1453844165.88,1453844166.03, 1453844168.26, 1453844174.24, 1453844174.31, 1453844175.9, 1453844175.99
unit.000058, 1, sim, 1453844091.6, 1453844128.68, 1453844141.44, 1453844164.64, 1453844164.75, 1453844166.19, 1453844166.29,1453844166.39, 1453844168.66, 1453844174.62, 1453844174.73, 1453844176.08, 1453844176.17
unit.000059, 1, sim, 1453844091.6, 1453844128.85, 1453844141.78, 1453844165.05, 1453844165.16, 1453844166.6, 1453844166.7,1453844166.81, 1453844169.1, 1453844175.03, 1453844175.25, 1453844176.26, 1453844176.35
unit.000060, 1, sim, 1453844091.6, 1453844129.22, 1453844142.05, 1453844166.01, 1453844166.03, 1453844167.43, 1453844167.53,1453844167.63, 1453844169.87, 1453844175.86, 1453844175.97, 1453844176.62, 1453844176.71
unit.000061, 1, sim, 1453844091.6, 1453844129.39, 1453844142.25, 1453844166.29, 1453844166.39, 1453844167.84, 1453844168.06,1453844168.08, 1453844170.28, 1453844176.27, 1453844176.38, 1453844177.89, 1453844177.98
unit.000062, 1, sim, 1453844091.6, 1453844129.57, 1453844142.45, 1453844166.7, 1453844166.8, 1453844168.25, 1453844168.35,1453844168.45, 1453844170.68, 1453844176.69, 1453844176.79, 1453844178.06, 1453844178.15
unit.000063, 1, sim, 1453844091.6, 1453844129.83, 1453844142.8, 1453844167.31, 1453844167.42, 1453844168.88, 1453844169.09,1453844169.11, 1453844171.39, 1453844177.31, 1453844177.42, 1453844178.24, 1453844178.33
unit.000064, 1, sim, 1453844091.61, 1453844130.01, 1453844142.95, 1453844167.72, 1453844167.83, 1453844169.3, 1453844169.4,1453844169.5, 1453844171.79, 1453844177.73, 1453844177.83, 1453844178.42, 1453844178.51
unit.000065, 1, sim, 1453844091.61, 1453844130.27, 1453844143.25, 1453844168.34, 1453844168.44, 1453844169.92, 1453844170.12,1453844170.14, 1453844172.4, 1453844178.35, 1453844178.45, 1453844179.86, 1453844179.95
unit.000066, 1, sim, 1453844091.61, 1453844130.54, 1453844143.55, 1453844168.95, 1453844169.1, 1453844170.53, 1453844170.63,1453844170.73, 1453844173.0, 1453844178.97, 1453844179.08, 1453844180.04, 1453844180.13
unit.000067, 1, sim, 1453844091.61, 1453844130.88, 1453844143.85, 1453844169.57, 1453844169.68, 1453844171.16, 1453844171.24,1453844171.35, 1453844173.61, 1453844179.59, 1453844179.7, 1453844181.48, 1453844181.57
unit.000068, 1, sim, 1453844091.61, 1453844131.06, 1453844144.05, 1453844169.99, 1453844170.14, 1453844171.55, 1453844171.66,1453844171.76, 1453844174.01, 1453844180.0, 1453844180.11, 1453844181.66, 1453844181.75
unit.000069, 1, sim, 1453844091.61, 1453844131.32, 1453844144.36, 1453844170.6, 1453844170.71, 1453844172.18, 1453844172.27,1453844172.37, 1453844174.62, 1453844180.63, 1453844180.73, 1453844181.84, 1453844181.92
unit.000070, 1, sim, 1453844091.61, 1453844131.5, 1453844144.56, 1453844171.01, 1453844171.16, 1453844172.58, 1453844172.68,1453844172.79, 1453844175.02, 1453844181.05, 1453844181.16, 1453844182.01, 1453844182.1
unit.000071, 1, sim, 1453844091.62, 1453844131.67, 1453844144.81, 1453844171.42, 1453844171.53, 1453844173.0, 1453844173.2,1453844173.22, 1453844175.43, 1453844181.47, 1453844181.57, 1453844183.28, 1453844183.37
unit.000072, 1, sim, 1453844091.62, 1453844131.94, 1453844145.06, 1453844172.16, 1453844172.17, 1453844173.62, 1453844173.73,1453844173.83, 1453844176.25, 1453844182.09, 1453844182.19, 1453844183.63, 1453844183.72
unit.000073, 1, sim, 1453844091.62, 1453844132.12, 1453844145.26, 1453844172.45, 1453844172.55, 1453844174.05, 1453844174.23,1453844174.25, 1453844176.53, 1453844182.5, 1453844182.61, 1453844183.81, 1453844183.9
unit.000074, 1, sim, 1453844091.62, 1453844132.38, 1453844145.56, 1453844173.19, 1453844173.21, 1453844174.67, 1453844174.77,1453844174.87, 1453844177.27, 1453844183.12, 1453844183.23, 1453844183.99, 1453844184.08
unit.000075, 1, sim, 1453844091.62, 1453844132.73, 1453844145.96, 1453844173.88, 1453844173.99, 1453844175.5, 1453844175.6,1453844175.7, 1453844177.95, 1453844183.95, 1453844184.06, 1453844185.43, 1453844185.52
unit.000076, 1, sim, 1453844091.62, 1453844132.99, 1453844146.27, 1453844174.5, 1453844174.6, 1453844176.11, 1453844176.27,1453844176.32, 1453844178.55, 1453844184.58, 1453844184.68, 1453844185.78, 1453844185.87
unit.000077, 1, sim, 1453844091.63, 1453844133.17, 1453844146.48, 1453844174.91, 1453844175.01, 1453844176.52, 1453844176.62,1453844176.72, 1453844178.96, 1453844184.99, 1453844185.1, 1453844185.96, 1453844186.05
unit.000078, 1, sim, 1453844091.63, 1453844133.45, 1453844146.83, 1453844175.53, 1453844175.63, 1453844177.28, 1453844177.29,1453844177.35, 1453844179.66, 1453844185.61, 1453844185.72, 1453844187.23, 1453844187.32
unit.000079, 1, sim, 1453844091.63, 1453844133.72, 1453844147.07, 1453844176.26, 1453844176.27, 1453844177.78, 1453844177.88,1453844177.98, 1453844180.36, 1453844186.23, 1453844186.34, 1453844187.58, 1453844187.67
unit.000080, 1, sim, 1453844091.63, 1453844133.89, 1453844147.27, 1453844176.56, 1453844176.67, 1453844178.29, 1453844178.31,1453844178.4, 1453844180.68, 1453844186.65, 1453844186.75, 1453844187.76, 1453844187.85
unit.000081, 1, sim, 1453844091.63, 1453844134.16, 1453844147.57, 1453844177.28, 1453844177.29, 1453844178.82, 1453844178.92,1453844179.03, 1453844181.38, 1453844187.27, 1453844187.37, 1453844187.93, 1453844188.02
unit.000082, 1, sim, 1453844091.63, 1453844134.51, 1453844147.97, 1453844178.0, 1453844178.1, 1453844179.64, 1453844179.74,1453844179.84, 1453844182.08, 1453844188.09, 1453844188.2, 1453844189.38, 1453844189.48
unit.000083, 1, sim, 1453844091.63, 1453844134.77, 1453844148.27, 1453844178.62, 1453844178.72, 1453844180.35, 1453844180.37,1453844180.47, 1453844182.69, 1453844188.71, 1453844188.82, 1453844189.73, 1453844189.82
unit.000084, 1, sim, 1453844091.64, 1453844135.03, 1453844148.57, 1453844179.32, 1453844179.34, 1453844180.88, 1453844180.98,1453844181.08, 1453844183.29, 1453844189.37, 1453844189.54, 1453844191.0, 1453844191.09
unit.000085, 1, sim, 1453844091.64, 1453844103.0, 1453844104.78, 1453844105.72, 1453844105.82, 1453844105.92, 1453844106.02,1453844106.12, 1453844117.32, 1453844118.04, 1453844118.18, 1453844118.41, 1453844118.5
unit.000086, 1, sim, 1453844091.64, 1453844136.52, 1453844150.28, 1453844182.72, 1453844182.82, 1453844184.47, 1453844184.49,1453844184.59, 1453844186.83, 1453844192.9, 1453844193.01, 1453844194.78, 1453844194.87
unit.000087, 1, sim, 1453844091.64, 1453844103.38, 1453844105.08, 1453844106.34, 1453844106.44, 1453844106.54, 1453844106.64,1453844106.74, 1453844119.24, 1453844122.16, 1453844122.28, 1453844122.54, 1453844122.63
unit.000088, 1, sim, 1453844091.64, 1453844103.56, 1453844106.26, 1453844106.75, 1453844106.85, 1453844106.95, 1453844107.05,1453844107.15, 1453844118.53, 1453844120.67, 1453844120.78, 1453844122.4, 1453844122.49
unit.000089, 1, sim, 1453844091.64, 1453844103.73, 1453844106.37, 1453844107.3, 1453844107.31, 1453844107.36, 1453844107.46,1453844107.56, 1453844119.75, 1453844123.21, 1453844123.33, 1453844124.2, 1453844124.29
unit.000090, 1, sim, 1453844091.65, 1453844103.82, 1453844106.48, 1453844107.36, 1453844107.46, 1453844107.56, 1453844107.66,1453844107.76, 1453844117.72, 1453844118.95, 1453844119.08, 1453844120.05, 1453844120.14
unit.000091, 1, sim, 1453844091.65, 1453844134.42, 1453844147.87, 1453844177.79, 1453844177.9, 1453844179.43, 1453844179.53,1453844179.63, 1453844181.89, 1453844187.89, 1453844187.99, 1453844189.38, 1453844189.47
unit.000092, 1, sim, 1453844091.65, 1453844141.96, 1453844157.99, 1453844195.25, 1453844195.35, 1453844197.0, 1453844197.11,1453844197.21, 1453844200.63, 1453844205.09, 1453844205.2, 1453844206.14, 1453844206.23
unit.000093, 1, sim, 1453844091.65, 1453844143.38, 1453844159.6, 1453844198.54, 1453844198.75, 1453844200.37, 1453844200.47,1453844200.58, 1453844204.26, 1453844209.95, 1453844210.03, 1453844211.01, 1453844211.1
unit.000094, 1, sim, 1453844091.65, 1453844144.74, 1453844161.11, 1453844201.64, 1453844201.79, 1453844203.51, 1453844203.61,1453844203.83, 1453844206.27, 1453844211.41, 1453844211.52, 1453844213.3, 1453844213.39
unit.000095, 1, sim, 1453844091.65, 1453844145.97, 1453844162.51, 1453844204.51, 1453844204.62, 1453844206.46, 1453844206.57,1453844206.67, 1453844209.6, 1453844215.17, 1453844215.27, 1453844216.72, 1453844216.81
unit.000096, 1, sim, 1453844091.66, 1453844104.65, 1453844107.38, 1453844109.32, 1453844109.34, 1453844109.44, 1453844109.55,1453844109.65, 1453844114.43, 1453844114.7, 1453844114.81, 1453844115.53, 1453844115.62
unit.000097, 1, sim, 1453844091.66, 1453844104.74, 1453844107.48, 1453844109.41, 1453844109.51, 1453844109.66, 1453844109.76,1453844109.87, 1453844114.9, 1453844115.74, 1453844115.85, 1453844117.16, 1453844117.25
unit.000098, 1, sim, 1453844091.66, 1453844104.91, 1453844107.68, 1453844109.82, 1453844109.92, 1453844110.08, 1453844110.19,1453844110.34, 1453844115.3, 1453844116.57, 1453844116.68, 1453844117.52, 1453844117.61
unit.000099, 1, sim, 1453844091.66, 1453844105.09, 1453844107.88, 1453844110.34, 1453844110.35, 1453844110.5, 1453844110.61,1453844110.71, 1453844115.0, 1453844115.95, 1453844116.05, 1453844117.16, 1453844117.25
unit.000100, 1, sim, 1453844091.66, 1453844105.18, 1453844107.98, 1453844110.44, 1453844110.55, 1453844110.72, 1453844110.83,1453844110.94, 1453844114.69, 1453844115.44, 1453844115.46, 1453844117.34, 1453844117.43
unit.000101, 1, sim, 1453844091.66, 1453844105.27, 1453844109.11, 1453844110.65, 1453844110.75, 1453844110.93, 1453844111.03,1453844111.14, 1453844115.2, 1453844116.45, 1453844116.47, 1453844117.7, 1453844117.79
unit.000102, 1, sim, 1453844091.67, 1453844105.44, 1453844109.35, 1453844111.06, 1453844111.16, 1453844111.37, 1453844111.44,1453844111.54, 1453844116.01, 1453844117.47, 1453844117.51, 1453844118.43, 1453844118.52
unit.000103, 1, sim, 1453844091.67, 1453844105.53, 1453844109.41, 1453844111.35, 1453844111.38, 1453844111.54, 1453844111.64,1453844111.74, 1453844115.8, 1453844116.99, 1453844117.1, 1453844118.05, 1453844118.14
unit.000104, 1, sim, 1453844091.67, 1453844105.7, 1453844109.61, 1453844111.67, 1453844111.78, 1453844111.95, 1453844112.05,1453844112.16, 1453844115.91, 1453844117.2, 1453844117.31, 1453844118.23, 1453844118.32
unit.000105, 1, sim, 1453844091.67, 1453844106.5, 1453844110.51, 1453844113.52, 1453844113.62, 1453844113.77, 1453844113.86,1453844113.97, 1453844122.78, 1453844127.41, 1453844127.62, 1453844128.59, 1453844128.68
unit.000106, 1, sim, 1453844091.67, 1453844107.6, 1453844111.72, 1453844115.98, 1453844116.09, 1453844116.29, 1453844116.46,1453844116.5, 1453844119.04, 1453844121.75, 1453844121.86, 1453844122.93, 1453844123.02
unit.000107, 1, sim, 1453844091.67, 1453844106.06, 1453844110.01, 1453844112.49, 1453844112.6, 1453844112.76, 1453844112.86,1453844112.96, 1453844122.27, 1453844126.35, 1453844126.59, 1453844128.13, 1453844128.33
unit.000108, 1, sim, 1453844091.68, 1453844106.32, 1453844110.35, 1453844113.11, 1453844113.21, 1453844113.4, 1453844113.46,1453844113.57, 1453844122.98, 1453844127.88, 1453844127.99, 1453844128.58, 1453844128.67
unit.000109, 1, sim, 1453844091.68, 1453844106.41, 1453844110.41, 1453844113.39, 1453844113.42, 1453844113.56, 1453844113.66,1453844113.77, 1453844122.57, 1453844126.78, 1453844126.89, 1453844128.41, 1453844128.5
unit.000110, 1, sim, 1453844091.68, 1453844107.02, 1453844111.11, 1453844114.76, 1453844114.86, 1453844115.02, 1453844115.12,1453844115.22, 1453844118.83, 1453844121.34, 1453844121.53, 1453844122.76, 1453844122.85
unit.000111, 1, sim, 1453844091.68, 1453844107.16, 1453844111.21, 1453844114.96, 1453844115.06, 1453844115.22, 1453844115.45,1453844115.46, 1453844118.23, 1453844120.04, 1453844120.15, 1453844120.92, 1453844121.01
unit.000112, 1, sim, 1453844091.68, 1453844107.51, 1453844111.62, 1453844115.78, 1453844115.88, 1453844116.07, 1453844116.18,1453844116.28, 1453844119.85, 1453844123.56, 1453844123.59, 1453844124.56, 1453844124.64
unit.000113, 1, sim, 1453844091.68, 1453844107.69, 1453844111.82, 1453844116.19, 1453844116.3, 1453844116.51, 1453844116.62,1453844116.72, 1453844119.54, 1453844122.8, 1453844122.9, 1453844124.69, 1453844124.79
unit.000114, 1, sim, 1453844091.68, 1453844120.54, 1453844130.49, 1453844145.95, 1453844146.05, 1453844147.07, 1453844147.17,1453844147.27, 1453844149.6, 1453844154.05, 1453844154.16, 1453844155.36, 1453844155.45
unit.000115, 1, sim, 1453844091.69, 1453844120.63, 1453844130.65, 1453844146.15, 1453844146.26, 1453844147.29, 1453844147.4,1453844147.5, 1453844150.41, 1453844155.78, 1453844155.93, 1453844157.16, 1453844157.25
unit.000116, 1, sim, 1453844091.69, 1453844120.72, 1453844130.69, 1453844146.36, 1453844146.46, 1453844147.51, 1453844147.61,1453844147.83, 1453844151.91, 1453844155.99, 1453844156.09, 1453844157.18, 1453844157.27
unit.000117, 1, sim, 1453844091.69, 1453844120.98, 1453844130.99, 1453844146.98, 1453844147.08, 1453844148.14, 1453844148.24,1453844148.35, 1453844152.87, 1453844157.94, 1453844157.97, 1453844158.95, 1453844159.05
unit.000118, 1, sim, 1453844091.69, 1453844102.64, 1453844104.38, 1453844104.9, 1453844105.0, 1453844105.22, 1453844105.23,1453844105.3, 1453844108.86, 1453844109.18, 1453844109.34, 1453844111.2, 1453844111.29
